KEY_CODE,人口,緯度,経度,最寄り店舗距離_km
57414175,19,38.395833333333336,141.19375,1.493
57414180,69,38.404166666666676,141.13125,4.039
57414181,89,38.404166666666676,141.14374999999998,2.979
57414182,986,38.404166666666676,141.15625,1.952
57414183,68,38.404166666666676,141.16875,1.058
57414184,414,38.404166666666676,141.18125,0.895
57414185,272,38.404166666666676,141.19375,1.69
57414190,18,38.41250000000001,141.13125,4.319
57414191,32,38.41250000000001,141.14374999999998,3.349
57414192,92,38.41250000000001,141.15625,2.48
57414194,86,38.41250000000001,141.18125,1.773
57414195,290,38.41250000000001,141.19375,1.723
57414196,58,38.41250000000001,141.20624999999998,0.781
57414197,429,38.41250000000001,141.21875,0.771
57414198,9,38.41250000000001,141.23125,1.391
57414289,37,38.404166666666676,141.36875,1.848
57414295,23,38.41250000000001,141.31875,1.389
57414296,24,38.41250000000001,141.33124999999998,0.756
57414297,12,38.41250000000001,141.34375,0.628
57414298,159,38.41250000000001,141.35625,0.74
57414299,674,38.41250000000001,141.36875,0.933
57414307,15,38.337500000000006,141.46875,11.757
57414308,34,38.337500000000006,141.48125,12.018
57414315,5,38.34583333333334,141.44375,10.604
57414317,27,38.34583333333334,141.46875,10.85
57414318,10,38.34583333333334,141.48125,11.132
57414323,68,38.35416666666667,141.41875,8.692
57414325,105,38.35416666666667,141.44375,9.677
57414326,9,38.35416666666667,141.45624999999998,9.752
57414327,62,38.35416666666667,141.46875,9.947
57414328,1,38.35416666666667,141.48125,10.254
57414334,61,38.362500000000004,141.43125,8.593
57414335,12,38.362500000000004,141.44375,8.751
57414338,3,38.362500000000004,141.48125,9.384
57414339,25,38.362500000000004,141.49375,9.83
57414346,15,38.37083333333334,141.45624999999998,7.917
57414347,12,38.37083333333334,141.46875,8.155
57414348,2,38.37083333333334,141.48125,8.527
57414354,21,38.37916666666667,141.43125,6.964
57414355,35,38.37916666666667,141.44375,6.898
57414356,7,38.37916666666667,141.45624999999998,7.002
57414357,1,38.37916666666667,141.46875,7.271
57414358,47,38.37916666666667,141.48125,7.685
57414360,56,38.3875,141.38125,3.911
57414364,17,38.3875,141.43125,6.048
57414367,5,38.3875,141.46875,6.398
57414369,2,38.3875,141.49375,7.464
57414372,7,38.395833333333336,141.40625,4.44
57414373,4,38.395833333333336,141.41875,5.336
57414374,8,38.395833333333336,141.43125,5.135
57414376,4,38.395833333333336,141.45624999999998,5.187
57414377,11,38.395833333333336,141.46875,5.544
57414378,31,38.395833333333336,141.48125,6.077
57414382,35,38.404166666666676,141.40625,3.931
57414384,2,38.404166666666676,141.43125,4.229
57414387,42,38.404166666666676,141.46875,4.716
57414389,241,38.404166666666676,141.49375,6.084
57414390,161,38.41250000000001,141.38125,1.585
57414391,2,38.41250000000001,141.39374999999998,2.554
57414397,11,38.41250000000001,141.46875,3.933
57414421,59,38.35416666666667,141.51874999999998,11.746
57414431,6,38.362500000000004,141.51874999999998,10.995
57414460,27,38.3875,141.50625,8.164
57414461,53,38.3875,141.51874999999998,8.942
57414462,158,38.3875,141.53125,9.78
57414470,4,38.395833333333336,141.50625,7.513
57414471,9,38.395833333333336,141.51874999999998,8.352
57414472,7,38.395833333333336,141.53125,9.243
57414477,29,38.395833333333336,141.59375,14.123
57414480,22,38.404166666666676,141.50625,6.925
57414487,4,38.404166666666676,141.59375,13.818
57414490,1,38.41250000000001,141.50625,6.417
57415000,478,38.420833333333334,141.00625,0.918
57415001,88,38.420833333333334,141.01874999999998,1.988
57415002,170,38.420833333333334,141.03125,3.072
57415004,72,38.420833333333334,141.05625,3.739
57415005,16,38.420833333333334,141.06875,3.613
57415006,46,38.420833333333334,141.08124999999998,3.808
57415007,8,38.420833333333334,141.09375,4.281
57415008,72,38.420833333333334,141.10625,4.951
57415009,70,38.420833333333334,141.11875,5.702
57415010,752,38.42916666666667,141.00625,1.112
57415011,398,38.42916666666667,141.01874999999998,2.085
57415012,203,38.42916666666667,141.03125,3.135
57415013,103,38.42916666666667,141.04375,4.205
57415014,45,38.42916666666667,141.05625,4.64
57415015,105,38.42916666666667,141.06875,4.539
57415016,647,38.42916666666667,141.08124999999998,4.696
57415017,157,38.42916666666667,141.09375,5.087
57415018,47,38.42916666666667,141.10625,5.317
57415019,75,38.42916666666667,141.11875,5.463
57415020,121,38.4375,141.00625,1.83
57415021,8,38.4375,141.01874999999998,2.541
57415022,174,38.4375,141.03125,3.455
57415023,122,38.4375,141.04375,4.449
57415024,111,38.4375,141.05625,5.478
57415025,126,38.4375,141.06875,5.367
57415026,52,38.4375,141.08124999999998,4.823
57415027,188,38.4375,141.09375,4.482
57415028,98,38.4375,141.10625,4.391
57415029,113,38.4375,141.11875,4.566
57415031,29,38.44583333333333,141.01874999999998,3.207
57415032,166,38.44583333333333,141.03125,3.971
57415033,35,38.44583333333333,141.04375,4.86
57415034,166,38.44583333333333,141.05625,5.426
57415035,48,38.44583333333333,141.06875,4.64
57415036,46,38.44583333333333,141.08124999999998,3.999
57415037,100,38.44583333333333,141.09375,3.58
57415038,170,38.44583333333333,141.10625,3.466
57415039,65,38.44583333333333,141.11875,3.684
57415040,157,38.454166666666666,141.00625,3.567
57415042,10,38.454166666666666,141.03125,4.616
57415043,38,38.454166666666666,141.04375,5.4
57415045,26,38.454166666666666,141.06875,3.997
57415046,31,38.454166666666666,141.08124999999998,3.23
57415047,120,38.454166666666666,141.09375,2.694
57415048,360,38.454166666666666,141.10625,2.541
57415049,46,38.454166666666666,141.11875,2.832
57415050,333,38.4625,141.00625,4.471
57415051,153,38.4625,141.01874999999998,4.806
57415052,68,38.4625,141.03125,5.345
57415053,208,38.4625,141.04375,5.507
57415054,160,38.4625,141.05625,4.477
57415055,51,38.4625,141.06875,3.484
57415056,118,38.4625,141.08124999999998,2.568
57415057,555,38.4625,141.09375,1.85
57415058,48,38.4625,141.10625,1.617
57415059,300,38.4625,141.11875,2.044
57415060,155,38.47083333333333,141.00625,5.382
57415061,36,38.47083333333333,141.01874999999998,5.663
57415062,60,38.47083333333333,141.03125,5.407
57415063,78,38.47083333333333,141.04375,4.907
57415064,149,38.47083333333333,141.05625,4.234
57415065,198,38.47083333333333,141.06875,3.164
57415066,143,38.47083333333333,141.08124999999998,2.115
57415067,1307,38.47083333333333,141.09375,1.14
57415068,437,38.47083333333333,141.10625,0.703
57415069,284,38.47083333333333,141.11875,1.415
57415070,26,38.479166666666664,141.00625,6.25
57415071,5,38.479166666666664,141.01874999999998,5.401
57415072,3,38.479166666666664,141.03125,4.653
57415073,34,38.479166666666664,141.04375,4.061
57415074,12,38.479166666666664,141.05625,3.702
57415075,35,38.479166666666664,141.06875,3.1
57415076,146,38.479166666666664,141.08124999999998,2.017
57415077,1565,38.479166666666664,141.09375,0.946
57415078,1607,38.479166666666664,141.10625,0.095
57415079,147,38.479166666666664,141.11875,1.138
57415080,11,38.487500000000004,141.00625,5.761
57415082,4,38.487500000000004,141.03125,3.973
57415083,9,38.487500000000004,141.04375,3.26
57415084,47,38.487500000000004,141.05625,2.8
57415085,58,38.487500000000004,141.06875,2.724
57415086,80,38.487500000000004,141.08124999999998,2.32
57415087,1392,38.487500000000004,141.09375,1.45
57415088,347,38.487500000000004,141.10625,1.01
57415089,147,38.487500000000004,141.11875,1.519
57415090,5,38.49583333333334,141.00625,5.389
57415094,3,38.49583333333334,141.05625,1.922
57415095,3,38.49583333333334,141.06875,1.809
57415096,84,38.49583333333334,141.08124999999998,2.284
57415097,213,38.49583333333334,141.09375,2.198
57415098,57,38.49583333333334,141.10625,1.936
57415099,304,38.49583333333334,141.11875,2.244
57415100,15,38.420833333333334,141.13125,4.765
57415101,99,38.420833333333334,141.14374999999998,3.908
57415102,90,38.420833333333334,141.15625,3.196
57415103,75,38.420833333333334,141.16875,2.743
57415104,105,38.420833333333334,141.18125,2.08
57415105,446,38.420833333333334,141.19375,1.068
57415106,3557,38.420833333333334,141.20624999999998,0.572
57415107,3287,38.420833333333334,141.21875,0.558
57415108,2341,38.420833333333334,141.23125,0.568
57415109,111,38.420833333333334,141.24375,1.191
57415110,71,38.42916666666667,141.13125,5.337
57415111,7,38.42916666666667,141.14374999999998,4.588
57415112,5,38.42916666666667,141.15625,3.999
57415113,32,38.42916666666667,141.16875,3.119
57415114,43,38.42916666666667,141.18125,2.043
57415115,219,38.42916666666667,141.19375,0.994
57415116,1184,38.42916666666667,141.20624999999998,0.417
57415117,3744,38.42916666666667,141.21875,0.153
57415118,3705,38.42916666666667,141.23125,0.363
57415119,1240,38.42916666666667,141.24375,0.606
57415120,40,38.4375,141.13125,4.978
57415121,71,38.4375,141.14374999999998,5.343
57415122,57,38.4375,141.15625,4.384
57415123,415,38.4375,141.16875,3.36
57415124,240,38.4375,141.18125,2.395
57415125,448,38.4375,141.19375,1.597
57415126,311,38.4375,141.20624999999998,1.318
57415127,367,38.4375,141.21875,1.072
57415128,1383,38.4375,141.23125,0.824
57415129,2053,38.4375,141.24375,0.702
57415130,13,38.44583333333333,141.13125,4.184
57415131,83,38.44583333333333,141.14374999999998,4.88
57415132,109,38.44583333333333,141.15625,4.743
57415133,780,38.44583333333333,141.16875,3.817
57415134,96,38.44583333333333,141.18125,3.003
57415135,490,38.44583333333333,141.19375,2.415
57415136,205,38.44583333333333,141.20624999999998,2.24
57415137,315,38.44583333333333,141.21875,1.998
57415138,406,38.44583333333333,141.23125,1.588
57415139,57,38.44583333333333,141.24375,1.528
57415142,72,38.454166666666666,141.15625,5.161
57415143,111,38.454166666666666,141.16875,4.424
57415144,138,38.454166666666666,141.18125,3.637
57415145,90,38.454166666666666,141.19375,2.811
57415146,63,38.454166666666666,141.20624999999998,2.222
57415147,254,38.454166666666666,141.21875,1.968
57415148,222,38.454166666666666,141.23125,2.275
57415149,207,38.454166666666666,141.24375,2.249
57415150,72,38.4625,141.13125,2.842
57415153,44,38.4625,141.16875,4.235
57415154,69,38.4625,141.18125,3.201
57415155,298,38.4625,141.19375,2.219
57415159,823,38.4625,141.24375,2.461
57415160,565,38.47083333333333,141.13125,2.378
57415162,5,38.47083333333333,141.15625,4.48
57415163,127,38.47083333333333,141.16875,4.084
57415164,74,38.47083333333333,141.18125,2.997
57415165,251,38.47083333333333,141.19375,1.914
57415166,1218,38.47083333333333,141.20624999999998,0.842
57415167,1359,38.47083333333333,141.21875,0.126
57415168,106,38.47083333333333,141.23125,1.148
57415169,1383,38.47083333333333,141.24375,2.233
57415170,841,38.479166666666664,141.13125,2.225
57415172,6,38.479166666666664,141.15625,4.4
57415173,129,38.479166666666664,141.16875,4.139
57415174,73,38.479166666666664,141.18125,3.072
57415175,335,38.479166666666664,141.19375,2.029
57415176,69,38.479166666666664,141.20624999999998,1.079
57415177,473,38.479166666666664,141.21875,0.761
57415178,173,38.479166666666664,141.23125,1.402
57415179,607,38.479166666666664,141.24375,2.374
57415180,794,38.487500000000004,141.13125,2.441
57415183,38,38.487500000000004,141.16875,4.393
57415184,141,38.487500000000004,141.18125,3.408
57415185,151,38.487500000000004,141.19375,2.508
57415186,107,38.487500000000004,141.20624999999998,1.827
57415188,33,38.487500000000004,141.23125,2.081
57415189,140,38.487500000000004,141.24375,2.829
57415190,153,38.49583333333334,141.13125,2.948
57415193,132,38.49583333333334,141.16875,4.816
57415194,71,38.49583333333334,141.18125,3.937
57415195,103,38.49583333333334,141.19375,3.191
57415196,61,38.49583333333334,141.20624999999998,2.689
57415198,137,38.49583333333334,141.23125,2.901
57415199,121,38.49583333333334,141.24375,3.476
57415200,596,38.420833333333334,141.25625,1.407
57415201,592,38.420833333333334,141.26874999999998,0.666
57415202,556,38.420833333333334,141.28125,1.04
57415203,948,38.420833333333334,141.29375,1.005
57415204,1539,38.420833333333334,141.30625,1.761
57415205,1434,38.420833333333334,141.31875,1.181
57415206,981,38.420833333333334,141.33124999999998,0.192
57415207,3895,38.420833333333334,141.34375,0.3
57415208,4091,38.420833333333334,141.35625,0.362
57415209,2873,38.420833333333334,141.36875,0.209
57415210,816,38.42916666666667,141.25625,1.281
57415211,3675,38.42916666666667,141.26874999999998,0.323
57415212,4981,38.42916666666667,141.28125,0.144
57415213,3974,38.42916666666667,141.29375,0.416
57415214,2864,38.42916666666667,141.30625,1.296
57415215,1272,38.42916666666667,141.31875,1.605
57415216,25,38.42916666666667,141.33124999999998,1.104
57415217,974,38.42916666666667,141.34375,1.226
57415218,611,38.42916666666667,141.35625,1.197
57415219,2130,38.42916666666667,141.36875,0.966
57415220,2485,38.4375,141.25625,0.632
57415221,5332,38.4375,141.26874999999998,0.356
57415222,4757,38.4375,141.28125,0.377
57415223,5563,38.4375,141.29375,0.659
57415224,4658,38.4375,141.30625,0.432
57415225,1489,38.4375,141.31875,0.999
57415226,58,38.4375,141.33124999999998,2.029
57415227,10,38.4375,141.34375,2.111
57415228,32,38.4375,141.35625,2.067
57415229,122,38.4375,141.36875,1.882
57415230,3330,38.44583333333333,141.25625,0.824
57415231,2392,38.44583333333333,141.26874999999998,0.16
57415232,5205,38.44583333333333,141.28125,0.613
57415233,3285,38.44583333333333,141.29375,0.886
57415234,4899,38.44583333333333,141.30625,0.459
57415235,2605,38.44583333333333,141.31875,1.037
57415236,1515,38.44583333333333,141.33124999999998,2.057
57415237,220,38.44583333333333,141.34375,3.009
57415238,29,38.44583333333333,141.35625,2.932
57415239,63,38.44583333333333,141.36875,2.804
57415240,861,38.454166666666666,141.25625,1.59
57415241,1300,38.454166666666666,141.26874999999998,0.813
57415242,3461,38.454166666666666,141.28125,0.118
57415243,769,38.454166666666666,141.29375,0.97
57415244,929,38.454166666666666,141.30625,1.372
57415245,274,38.454166666666666,141.31875,1.667
57415246,117,38.454166666666666,141.33124999999998,2.454
57415247,99,38.454166666666666,141.34375,3.399
57415248,17,38.454166666666666,141.35625,3.826
57415249,71,38.454166666666666,141.36875,3.729
57415250,195,38.4625,141.25625,1.968
57415252,67,38.4625,141.28125,0.334
57415253,151,38.4625,141.29375,1.017
57415254,422,38.4625,141.30625,2.08
57415255,28,38.4625,141.31875,2.484
57415256,76,38.4625,141.33124999999998,3.071
57415257,124,38.4625,141.34375,3.881
57415258,16,38.4625,141.35625,4.733
57415259,98,38.4625,141.36875,4.655
57415260,57,38.47083333333333,141.25625,2.438
57415261,150,38.47083333333333,141.26874999999998,1.481
57415262,292,38.47083333333333,141.28125,0.713
57415263,8,38.47083333333333,141.29375,1.092
57415264,253,38.47083333333333,141.30625,2.06
57415268,217,38.47083333333333,141.35625,5.308
57415270,11,38.479166666666664,141.25625,2.42
57415271,258,38.479166666666664,141.26874999999998,1.342
57415272,573,38.479166666666664,141.28125,0.341
57415273,92,38.479166666666664,141.29375,0.894
57415274,39,38.479166666666664,141.30625,1.953
57415275,21,38.479166666666664,141.31875,2.913
57415278,35,38.479166666666664,141.35625,5.916
57415279,105,38.479166666666664,141.36875,6.507
57415280,191,38.487500000000004,141.25625,2.679
57415281,654,38.487500000000004,141.26874999999998,1.671
57415282,1431,38.487500000000004,141.28125,0.603
57415283,499,38.487500000000004,141.29375,0.549
57415285,229,38.487500000000004,141.31875,2.698
57415289,42,38.487500000000004,141.36875,6.325
57415290,300,38.49583333333334,141.25625,2.846
57415291,196,38.49583333333334,141.26874999999998,1.817
57415292,358,38.49583333333334,141.28125,0.934
57415293,1021,38.49583333333334,141.29375,0.9
57415295,340,38.49583333333334,141.31875,2.79
57415296,59,38.49583333333334,141.33124999999998,3.503
57415300,1112,38.420833333333334,141.38125,1.298
57415303,4,38.420833333333334,141.41875,3.057
57415304,5,38.420833333333334,141.43125,2.461
57415306,25,38.420833333333334,141.45624999999998,2.568
57415310,712,38.42916666666667,141.38125,1.604
57415313,68,38.42916666666667,141.41875,2.451
57415314,20,38.42916666666667,141.43125,1.649
57415316,11,38.42916666666667,141.45624999999998,1.804
57415317,1,38.42916666666667,141.46875,2.661
57415320,325,38.4375,141.38125,2.276
57415321,98,38.4375,141.39374999999998,3.032
57415322,137,38.4375,141.40625,3.17
57415323,495,38.4375,141.41875,2.095
57415324,2059,38.4375,141.43125,1.049
57415325,834,38.4375,141.44375,0.428
57415326,40,38.4375,141.45624999999998,1.279
57415328,30,38.4375,141.48125,3.414
57415330,214,38.44583333333333,141.38125,3.083
57415334,34,38.44583333333333,141.43125,1.095
57415335,1038,38.44583333333333,141.44375,0.531
57415336,436,38.44583333333333,141.45624999999998,1.317
57415337,73,38.44583333333333,141.46875,2.358
57415338,72,38.44583333333333,141.48125,3.428
57415339,51,38.44583333333333,141.49375,4.507
57415340,132,38.454166666666666,141.38125,3.943
57415345,371,38.454166666666666,141.44375,1.448
57415346,2,38.454166666666666,141.45624999999998,1.884
57415349,81,38.454166666666666,141.49375,4.704
57415350,148,38.4625,141.38125,4.827
57415351,15,38.4625,141.39374999999998,4.849
57415355,6,38.4625,141.44375,2.373
57415357,18,38.4625,141.46875,3.302
57415360,147,38.47083333333333,141.38125,5.725
57415367,5,38.47083333333333,141.46875,4.019
57415368,50,38.47083333333333,141.48125,4.727
57415370,55,38.479166666666664,141.38125,6.631
57415371,6,38.479166666666664,141.39374999999998,5.977
57415379,5,38.479166666666664,141.49375,6.154
57415380,105,38.487500000000004,141.38125,7.195
57415388,9,38.487500000000004,141.48125,6.164
57415389,11,38.487500000000004,141.49375,6.823
57415395,45,38.49583333333334,141.44375,6.077
57415398,15,38.49583333333334,141.48125,6.957
57415399,11,38.49583333333334,141.49375,7.547
57415421,9,38.4375,141.51874999999998,6.668
57415431,39,38.44583333333333,141.51874999999998,6.675
57415432,8,38.44583333333333,141.53125,7.761
57415441,9,38.454166666666666,141.51874999999998,6.809
57415451,4,38.4625,141.51874999999998,7.064
57415482,20,38.487500000000004,141.53125,9.298
57415491,3,38.49583333333334,141.51874999999998,9.01
57415492,59,38.49583333333334,141.53125,9.841
57416000,2,38.50416666666667,141.00625,5.159
57416004,140,38.50416666666667,141.05625,1.124
57416005,238,38.50416666666667,141.06875,0.917
57416006,100,38.50416666666667,141.08124999999998,1.669
57416007,134,38.50416666666667,141.09375,2.664
57416008,44,38.50416666666667,141.10625,2.863
57416009,767,38.50416666666667,141.11875,3.079
57416010,19,38.5125,141.00625,5.089
57416012,49,38.5125,141.03125,2.914
57416013,189,38.5125,141.04375,1.827
57416014,1479,38.5125,141.05625,0.742
57416015,1626,38.5125,141.06875,0.359
57416016,34,38.5125,141.08124999999998,1.44
57416017,116,38.5125,141.09375,2.526
57416018,380,38.5125,141.10625,2.939
57416019,141,38.5125,141.11875,2.718
57416020,51,38.520833333333336,141.00625,5.186
57416021,56,38.520833333333336,141.01874999999998,4.125
57416022,29,38.520833333333336,141.03125,3.081
57416023,332,38.520833333333336,141.04375,2.084
57416024,24,38.520833333333336,141.05625,1.247
57416025,48,38.520833333333336,141.06875,1.065
57416026,102,38.520833333333336,141.08124999999998,1.314
57416027,121,38.520833333333336,141.09375,2.045
57416028,378,38.520833333333336,141.10625,2.112
57416030,405,38.52916666666667,141.00625,4.756
57416031,5,38.52916666666667,141.01874999999998,3.87
57416032,442,38.52916666666667,141.03125,2.898
57416033,284,38.52916666666667,141.04375,2.046
57416034,402,38.52916666666667,141.05625,1.529
57416035,1183,38.52916666666667,141.06875,0.561
57416036,695,38.52916666666667,141.08124999999998,0.636
57416037,148,38.52916666666667,141.09375,1.691
57416038,21,38.52916666666667,141.10625,1.414
57416039,35,38.52916666666667,141.11875,0.865
57416040,384,38.5375,141.00625,4.151
57416041,253,38.5375,141.01874999999998,3.334
57416042,63,38.5375,141.03125,2.546
57416043,380,38.5375,141.04375,1.506
57416044,2309,38.5375,141.05625,0.648
57416045,2947,38.5375,141.06875,0.843
57416046,30,38.5375,141.08124999999998,0.895
57416049,1392,38.5375,141.11875,0.07
57416050,10,38.545833333333334,141.00625,3.537
57416052,3,38.545833333333334,141.03125,1.922
57416053,307,38.545833333333334,141.04375,1.131
57416054,1414,38.545833333333334,141.05625,0.423
57416055,1125,38.545833333333334,141.06875,0.723
57416056,74,38.545833333333334,141.08124999999998,1.707
57416057,12,38.545833333333334,141.09375,2.317
57416058,560,38.545833333333334,141.10625,1.255
57416059,1555,38.545833333333334,141.11875,0.322
57416060,171,38.55416666666667,141.00625,2.988
57416062,529,38.55416666666667,141.03125,1.321
57416063,263,38.55416666666667,141.04375,0.595
57416064,1281,38.55416666666667,141.05625,0.346
57416065,20,38.55416666666667,141.06875,1.26
57416066,56,38.55416666666667,141.08124999999998,2.1
57416067,378,38.55416666666667,141.09375,2.61
57416068,476,38.55416666666667,141.10625,1.726
57416069,606,38.55416666666667,141.11875,1.227
57416070,279,38.5625,141.00625,2.657
57416071,539,38.5625,141.01874999999998,2.296
57416072,540,38.5625,141.03125,1.231
57416073,671,38.5625,141.04375,0.353
57416074,723,38.5625,141.05625,1.047
57416075,318,38.5625,141.06875,1.744
57416076,187,38.5625,141.08124999999998,2.621
57416077,104,38.5625,141.09375,3.151
57416078,41,38.5625,141.10625,2.469
57416079,70,38.5625,141.11875,2.15
57416080,306,38.57083333333334,141.00625,2.629
57416081,98,38.57083333333334,141.01874999999998,2.6
57416082,146,38.57083333333334,141.03125,1.733
57416083,213,38.57083333333334,141.04375,1.27
57416084,133,38.57083333333334,141.05625,1.607
57416085,2,38.57083333333334,141.06875,2.432
57416086,12,38.57083333333334,141.08124999999998,3.169
57416087,140,38.57083333333334,141.09375,3.843
57416088,208,38.57083333333334,141.10625,3.306
57416089,134,38.57083333333334,141.11875,3.076
57416090,60,38.57916666666667,141.00625,2.904
57416091,241,38.57916666666667,141.01874999999998,2.396
57416092,456,38.57916666666667,141.03125,2.088
57416093,31,38.57916666666667,141.04375,2.013
57416094,18,38.57916666666667,141.05625,2.206
57416095,165,38.57916666666667,141.06875,2.836
57416096,154,38.57916666666667,141.08124999999998,3.685
57416097,9,38.57916666666667,141.09375,4.595
57416098,42,38.57916666666667,141.10625,4.181
57416099,32,38.57916666666667,141.11875,4.002
57416100,161,38.50416666666667,141.13125,3.624
57416101,74,38.50416666666667,141.14374999999998,4.227
57416102,23,38.50416666666667,141.15625,4.87
57416103,87,38.50416666666667,141.16875,5.366
57416104,82,38.50416666666667,141.18125,4.595
57416105,232,38.50416666666667,141.19375,3.974
57416106,189,38.50416666666667,141.20624999999998,3.583
57416108,462,38.50416666666667,141.23125,3.746
57416109,64,38.50416666666667,141.24375,4.182
57416110,20,38.5125,141.13125,2.915
57416111,53,38.5125,141.14374999999998,3.46
57416113,86,38.5125,141.16875,5.101
57416114,155,38.5125,141.18125,5.332
57416115,1044,38.5125,141.19375,4.808
57416116,124,38.5125,141.20624999999998,4.49
57416118,130,38.5125,141.23125,4.622
57416119,200,38.5125,141.24375,4.629
57416121,97,38.520833333333336,141.14374999999998,2.792
57416122,141,38.520833333333336,141.15625,3.693
57416124,105,38.520833333333336,141.18125,5.693
57416125,228,38.520833333333336,141.19375,5.671
57416126,213,38.520833333333336,141.20624999999998,5.404
57416127,142,38.520833333333336,141.21875,5.35
57416128,316,38.520833333333336,141.23125,5.224
57416129,63,38.520833333333336,141.24375,5.053
57416130,333,38.52916666666667,141.13125,1.364
57416131,138,38.52916666666667,141.14374999999998,2.31
57416132,97,38.52916666666667,141.15625,3.343
57416133,80,38.52916666666667,141.16875,4.402
57416134,219,38.52916666666667,141.18125,5.473
57416135,179,38.52916666666667,141.19375,6.186
57416136,2,38.52916666666667,141.20624999999998,5.423
57416137,487,38.52916666666667,141.21875,4.788
57416138,266,38.52916666666667,141.23125,4.336
57416140,2318,38.5375,141.13125,1.057
57416141,885,38.5375,141.14374999999998,2.137
57416142,167,38.5375,141.15625,3.191
57416143,205,38.5375,141.16875,4.262
57416144,94,38.5375,141.18125,5.34
57416145,137,38.5375,141.19375,5.611
57416146,79,38.5375,141.20624999999998,4.758
57416147,43,38.5375,141.21875,4.019
57416148,343,38.5375,141.23125,3.468
57416149,231,38.5375,141.24375,3.204
57416150,1008,38.545833333333334,141.13125,0.997
57416151,507,38.545833333333334,141.14374999999998,2.061
57416152,137,38.545833333333334,141.15625,3.141
57416153,26,38.545833333333334,141.16875,4.225
57416154,61,38.545833333333334,141.18125,5.31
57416155,78,38.545833333333334,141.19375,5.14
57416156,90,38.545833333333334,141.20624999999998,4.192
57416157,5,38.545833333333334,141.21875,3.33
57416158,160,38.545833333333334,141.23125,2.639
57416159,534,38.545833333333334,141.24375,2.282
57416160,84,38.55416666666667,141.13125,1.548
57416161,129,38.55416666666667,141.14374999999998,2.377
57416162,5,38.55416666666667,141.15625,3.357
57416163,24,38.55416666666667,141.16875,4.387
57416165,156,38.55416666666667,141.19375,4.804
57416167,115,38.55416666666667,141.21875,2.783
57416168,49,38.55416666666667,141.23125,1.904
57416169,502,38.55416666666667,141.24375,1.366
57416170,14,38.5625,141.13125,2.348
57416172,18,38.5625,141.15625,3.793
57416173,3,38.5625,141.16875,4.729
57416174,45,38.5625,141.18125,5.696
57416175,349,38.5625,141.19375,4.632
57416176,24,38.5625,141.20624999999998,3.551
57416177,50,38.5625,141.21875,2.475
57416178,3,38.5625,141.23125,1.415
57416179,716,38.5625,141.24375,0.491
57416180,5,38.57083333333334,141.13125,3.217
57416181,15,38.57083333333334,141.14374999999998,3.688
57416182,46,38.57083333333334,141.15625,4.384
57416183,7,38.57083333333334,141.16875,4.844
57416184,111,38.57083333333334,141.18125,4.77
57416185,130,38.57083333333334,141.19375,4.642
57416186,66,38.57083333333334,141.20624999999998,3.564
57416187,300,38.57083333333334,141.21875,2.493
57416188,82,38.57083333333334,141.23125,1.447
57416189,788,38.57083333333334,141.24375,0.579
57416190,33,38.57916666666667,141.13125,4.111
57416191,46,38.57916666666667,141.14374999999998,4.49
57416192,104,38.57916666666667,141.15625,4.308
57416193,76,38.57916666666667,141.16875,3.936
57416194,143,38.57916666666667,141.18125,3.845
57416195,109,38.57916666666667,141.19375,4.054
57416196,86,38.57916666666667,141.20624999999998,3.809
57416197,32,38.57916666666667,141.21875,2.779
57416198,424,38.57916666666667,141.23125,1.805
57416199,1452,38.57916666666667,141.24375,1.075
57416200,197,38.50416666666667,141.25625,3.213
57416201,7,38.50416666666667,141.26874999999998,2.351
57416202,114,38.50416666666667,141.28125,1.76
57416203,244,38.50416666666667,141.29375,1.742
57416204,190,38.50416666666667,141.30625,2.262
57416205,511,38.50416666666667,141.31875,2.248
57416206,134,38.50416666666667,141.33124999999998,2.712
57416211,2,38.5125,141.26874999999998,3.077
57416212,5,38.5125,141.28125,2.654
57416213,272,38.5125,141.29375,2.043
57416214,565,38.5125,141.30625,1.386
57416215,793,38.5125,141.31875,1.362
57416216,66,38.5125,141.33124999999998,2.039
57416217,61,38.5125,141.34375,2.97
57416222,23,38.520833333333336,141.28125,2.672
57416223,115,38.520833333333336,141.29375,1.605
57416224,457,38.520833333333336,141.30625,0.614
57416225,695,38.520833333333336,141.31875,0.614
57416226,32,38.520833333333336,141.33124999999998,1.636
57416227,50,38.520833333333336,141.34375,2.71
57416228,63,38.520833333333336,141.35625,3.791
57416229,55,38.520833333333336,141.36875,4.876
57416230,2,38.52916666666667,141.25625,4.2
57416231,104,38.52916666666667,141.26874999999998,3.766
57416232,134,38.52916666666667,141.28125,2.694
57416233,196,38.52916666666667,141.29375,1.642
57416234,272,38.52916666666667,141.30625,0.705
57416235,100,38.52916666666667,141.31875,0.784
57416236,77,38.52916666666667,141.33124999999998,1.707
57416237,197,38.52916666666667,141.34375,2.753
57416238,47,38.52916666666667,141.35625,3.822
57416239,28,38.52916666666667,141.36875,4.9
57416241,260,38.5375,141.26874999999998,3.719
57416242,76,38.5375,141.28125,3.016
57416243,33,38.5375,141.29375,2.129
57416245,24,38.5375,141.31875,1.582
57416246,195,38.5375,141.33124999999998,2.207
57416247,70,38.5375,141.34375,3.088
57416248,69,38.5375,141.35625,4.07
57416249,52,38.5375,141.36875,5.095
